person,label
befb8397,0.04
3d4c7093,0.102
560424ca,0.001
1b646fff,0.005
d3804ec0,0.0
71d63a63,0.0
54c114bf,0.7666835872261538
8647c8e8,0.08
6e4708f9,0.0
efc24c32,0.244
39a2f84a,0.365
921392a8,0.0
2b8a9276,0.017
030071f1,0.004
dae23494,0.032
4794cf37,0.014
5f68034a,0.43
0225de65,0.04452558479532164
1bce63e3,0.0
3d7e6761,0.0027027027027027024
fb0b5e42,0.014
50225c3b,0.043
3d1d8720,0.081
eb82e778,0.039
cf66a1bd,0.004
f3ba74f3,0.0
7845dc24,0.013
2bca36a8,0.009
d24f8299,0.0
26b3af75,0.003
20c339d1,0.05229718096562416
ca107cb3,0.013
03a1b4d1,0.706
403e9122,0.002
eff8e35d,0.108
2e6eeaea,0.006
dbff021d,0.122
f968af5d,0.01196
0c017f77,0.024
6303ead0,0.031
174a7d37,0.006
2c7ff70f,0.02
de5c52ab,0.037
b0aeef21,0.002
bb609b35,0.0
01ab5296,0.0
5026a460,0.004
cb855242,0.01784615384615385
b992ab03,0.0018888888888888887
34756a17,0.001
9f5cc454,0.0
be7453a9,0.0
b36ff432,0.0
3643cf50,0.042
1a94eda7,0.0
d364a443,0.005
94c9f9de,0.266
1086d8f1,0.005
6631ccf6,0.195
fe1f8c6a,0.005
9534119b,0.426
26d781a0,0.0
9b7fb867,0.0
2ae76776,0.0
da6d5b84,0.256
65dfbe6e,0.001
d6adcb05,0.064
2e67debc,0.0079375
f5ad8b02,0.0
0589bc9f,0.027
67cdc151,0.045
c600638f,0.006
aa9074f7,0.009
dbf01ac0,0.001
6ec4968e,0.0
e3571475,0.0
67988952,0.0
aa0c4643,0.0
cf2ae150,0.002
d4c1b191,0.025132362042151482
896eb799,0.04880876449659731
ec97581d,0.001
3df9a911,0.0
b123aaca,0.0
175daf23,0.072
7af44b5b,0.005
8dd5e1f5,0.001
57ca60a3,0.4802088292674603
540cd8a6,0.048
48986e93,0.087
d7ff84be,0.127
0c33283e,0.0
df528606,0.003
1c927230,0.036
7ae43a60,0.0027027027027027024
560787b4,0.164
fefba419,0.0
765893bf,0.0
1c83d2d8,0.2969467500238454
8b799702,0.523
be53249c,0.0
44748bc9,0.0
d546c787,0.023
1141014e,0.227
dbb42724,0.01
8afb7c42,0.002
957d3f8f,0.026
6a9ce4a4,0.0
d078566c,0.11140819351154342
2086fafb,0.35
6af81532,0.0
9faa9e46,0.0
19009af4,0.015960000000000002
887783d3,0.002
b758471d,0.60029181997042
3e2492e0,0.0
199f6914,0.0
ba871932,0.011
5249c733,0.102
33c04c6b,0.003
b6853979,0.089
0cb6ede0,0.038
f423f2df,0.03
c962e51a,0.0
c0a66964,0.0
a0522902,0.0
d5436903,0.013
8b7f6565,0.005
d79a439b,0.208
da9dd4f2,0.041
1da0d395,0.038
32dfe8c1,0.069
c3d7917e,0.06
8526868f,0.004
b91f78e8,0.006
a17b5a95,0.054
0cbacdc1,0.0
8265d527,0.328
6f32f7df,0.009112028740551037
f264a83b,0.069
c63cf523,0.018
d2586499,0.161
6ca7bdd0,0.066
d8dd688f,0.07
c21960cb,0.001
dd88609c,0.061
6750a5aa,0.068
d317e462,0.001
98e43c2e,0.037
6695456c,0.0
6a6bdea5,0.052
2cc34778,0.006
9f84c6c6,0.001
cb044625,0.135
40a34008,0.145
07db4e73,0.011
b0045a12,0.241
5b803937,0.004
ace4e6cc,0.006
fee99b5d,0.0
044798c5,0.0
9fe75b00,0.002
74e8a549,0.004
9927b53f,0.0
2677ee25,0.0
3e6ddc23,0.002
efea205f,0.0
37a44c17,0.6648886376001112
64218006,0.083
f71a30c9,0.237
15918857,0.0
20db838b,0.5296506378465591
a8d17707,0.005
e9d74ec4,0.016
ce486f31,0.0
7e1b6d76,0.9475393861773094
cadc59b5,0.003
15f57ff0,0.089
472ef4db,0.029
8e8d0645,0.001
73edf8df,0.039
8f0a9fd7,0.015
e05fbb32,0.0
0cc86d33,0.041
98b551cc,0.0
922c5c54,0.034
367526bb,0.0
2f901d18,0.058954545454545454
3ac892ba,0.0
09372e45,0.0
38dc47e0,0.0
dfbc9edf,0.0
1c83103b,0.245
6766c41a,0.0
4fd6878e,0.2583947898901265
dc3a73be,0.0
a78024f1,0.222
15f1131a,0.0
102e4526,0.0
e3fb755c,0.0
937a6ad6,0.0
ecc45292,0.0
706ee21f,0.0
2b314026,0.0
37d36858,0.0
3097cd74,0.0
ceb8a36d,0.041
eea74e08,0.0
2bf92a64,0.0
d8b240f9,0.0
ff4321b0,0.0
d744a247,0.0
3cf29c51,0.006
5db12eac,0.0
90af9839,0.001
e4579504,0.122
fe4a0ce3,0.0
db193bdd,0.008
cc5397f2,0.0
8f0b265f,0.0
340d07de,0.0
d55a010f,0.365
1c9f338b,0.002
53a1e767,0.004
5ae56276,0.0
15d8ec75,0.013
38e3b86a,0.0
14c162d6,0.0
ff1a8cf7,0.0
0ec10b2a,0.0
3c4f6856,0.763420116654574
a211b87e,0.8028928571428571
c9412f57,0.0029473684210526313
35444060,0.0
52d203e6,0.119
25480149,0.0
fae680d4,0.001
b1d1f3c9,0.0
8c748ac1,0.01
74a4b449,0.7134288772503575
e01e4497,0.0
eb1dd7dc,0.0
83d183f2,0.024
3c290d76,0.011952380952380952
ec4b2d1b,0.04
52896a2d,0.009
4e854bda,0.0
f6f66039,0.0
58c3c476,0.015
355d30b3,0.0
dbe8346c,0.003
54fff53d,0.358
7efce059,0.024
34eb427e,0.016
efc505e6,0.002
540b3403,0.008
5f3a2739,0.0
6384d7f0,0.0
422dfa40,0.0
efdfea74,0.00205178752535497
7f5ce9b1,0.0
9a7fd67c,0.0
3200e07b,0.002
5a05b143,0.001
cdd5e30a,0.0
8ddd99a8,0.025
c3ce48dd,0.0
1b30a66e,0.0
97a45638,0.022
1884b46d,0.02716025641025641
414ca9a0,0.0
a20a8f28,0.004
6ea3ddbc,0.0
aa1f2609,0.009065379221059447
6097bf02,0.0
8be5d29e,0.003042746303615869
7bf2bdf4,0.606
bc16b547,0.0
62c12c5e,0.0
f4478f64,0.0
de1a2392,0.49
c3a031d1,0.092
2c95d5ee,0.6149403508771929
e93e25f0,0.004
2251694a,0.025
03c6dbf0,0.102
ede11ea9,0.0
6538433e,0.0
ac0674b2,0.005
531301cb,0.008
97f28f3e,0.0
76278a3e,0.0
66515616,0.008
1866b2b1,0.0
893cf23a,0.0
4b0d513b,0.0
b9f2054a,0.0
7b803d89,0.256
9f7ba020,0.0
2df11c09,0.0
34cc9144,0.0
95065dd4,0.03
660b36fb,0.015
500fabef,0.024
60d6eed7,0.0
dea992c8,0.0
5759f52d,0.026
657c49ac,0.051
bfcd236e,0.018
5967e2c0,0.001
800e850e,0.0
722f3c4c,0.01
38a20941,0.0
6207ec39,0.004
2375d180,0.003
cc719153,0.039
3ca50b31,0.25481818181818183
dd31fae4,0.0
87281a85,0.045
a77d4f7e,0.037
673b1d66,0.0
de5de562,0.019
c5c4b66a,0.0
00f4620f,0.003
4c52e199,0.09643927091491546
6a989c01,0.2879310344827586
c4e9bd30,0.9526669970346835
124538c0,0.0
5446787a,0.014
98891135,0.041
ace4c152,0.001
63bf465e,0.059
475d949e,0.001
66e3a149,0.008
cac8ac2c,0.01
37d0c640,0.008
55483cd8,0.002
4b6baca7,0.0
e8f7da82,0.0
d1429cff,0.0
198a5347,0.027
73d2e630,0.0
3b2d5e15,0.047
4a39d284,0.088
671f2d31,0.052
da72202c,0.016
c493063b,0.005
9d634f4b,0.022
22a2c43b,0.002
e10edcdb,0.154
993e67e4,0.017
46498e4d,0.291
2e0e28ab,0.0
ee171ebd,0.002
68b032bf,0.023
0c3a520b,0.0
bc86c9c6,0.022
6f38ea70,0.003
67f54678,0.005
4d869a2b,0.001
69a05c82,0.533
4efa69c2,0.0
f9e66bab,0.0
1906b125,0.0
80d18a21,0.002
e4990bd7,0.015
2c8d8799,0.045
f92e36af,0.054
9a3d1afd,0.035
d9f709aa,0.0
86956a58,0.001
e3c784e8,0.001
c3126a3d,0.35295238095238096
5886925f,0.018
457735c8,0.0
bf2875d5,0.10894007412685462
1569bc40,0.006
9c6180e9,0.09784117647058824
7ac53225,0.024
65799d3e,0.05
8c51d1df,0.0
3898530d,0.0
c9e19bd2,0.1350605841876524
fa7ff7c8,0.04
060788cf,0.024
ef6a2f22,0.0
e43f7f66,0.006
67489a3a,0.5306666666666667
9e41f818,0.017
2864cbbd,0.0
c4f0ba25,0.0
a7bccbc1,0.16592088916170253
a46f3616,0.0
a1178a49,0.345
5bb4734c,0.0
c4e5f72a,0.0
cde2ecb3,0.0
d65eb4b2,0.322
54ae9edc,0.002
0ab8071c,0.036
bd5b4e99,0.018
4e0cb998,0.0
b255c809,0.435
e8028f16,0.0
a9ba9180,0.004
591a52ea,0.0
6df286f3,0.0
f1b45ee2,0.0
c6347be7,0.0008518518518518519
5a635ad0,0.001
9bd37a66,0.002
f84fe867,0.005
de7c12fe,0.0
39949fc7,0.0
16cd15dc,0.069
b3eca82d,0.03
0acb0dd8,0.07
1fe57924,0.003
9794cc0a,0.007
76e7f7f2,0.008
708b264b,0.012
c6bcb9ab,0.018
90650caf,0.015
2501a9ce,0.001
4568e90b,0.0
fabcdb7e,0.009
852964d3,0.122
64bd45c5,0.0
eb6f5c8d,0.028
cc204fc9,0.008
56861f56,0.143
bfe85e5b,0.01
f5a2b9ab,0.149
8b0e8da6,0.022
b61b563f,0.0
27477fd5,0.0069500000000000004
13cbae6b,0.102
ce83fffc,0.026
2fecb916,0.002
4e7c0b69,0.0
12bfaa56,0.064
615176a2,0.0026538461538461538
dab33756,0.026
f5caa611,0.0029565217391304345
b99b63e9,0.02
ce76bb5b,0.003
37945d93,0.034
48e934ab,0.0
2a92a01e,0.02
76358e69,0.015
90bceb93,0.06229433430420124
13448706,0.02
a6f48b1d,0.001
42225d52,0.005
637e3a18,0.002
1d560a18,0.7758155272256179
d2d35d4c,0.0
28bc1ea6,0.15391176470588236
eb471920,0.021
c63b374a,0.9051111138108842
215a7052,0.008
a9c53ec2,0.9051111138108842
041d7e7c,0.0
e1f0cbb3,0.024
9c2a46fe,0.0
40c95a67,0.031
95a52bc5,0.004
940faebe,0.293
31676a1d,0.023
2a0c50c4,0.003
e346e2e2,0.0
3767a0b7,0.0025394021739130433
a50abb9f,0.167
d779bb16,0.006419881588999237
7fb7f06f,0.07472424404243391
f218650d,0.0
d5c5897f,0.056
c4f9f8c7,0.006
1fe050bd,0.04479665071770334
18701539,0.00205178752535497
3b3a8075,0.0
e25a5f63,0.0
acdaee7c,0.025
1d630c87,0.0
99f73bdd,0.025
f4fb25e6,0.0
bb3e0e79,0.0
d1d4b4e5,0.0
596c9568,0.002
da08d7e9,0.007
14f8b621,0.0
2e0bec91,0.0
80dfbdd0,0.0
3cf79aa6,0.3377345676260695
d839dff6,0.0
f4673552,0.057
f40da588,0.001
45c4b9de,0.0
2e79fbff,0.0
24f13165,0.02
1cf8b1bb,0.034
45020723,0.021
9d30827d,0.00986304347826087
3520134f,0.8697219536612244
c7ab62f5,0.0
fc7f18ad,0.046
bbcdf0b3,0.019
d4463030,0.041
e72bb277,0.003
c6ab1bc3,0.004
facd3c2a,0.05
35e8069d,0.0
cf42b3ce,0.039
801b8faa,0.004
e2ed8845,0.031
42efb01d,0.132
e22765c5,0.0
793399fd,0.0
7364fb13,0.03136490384615385
3d9cd627,0.017
becba4d1,0.021
3f2c2f51,0.034
a00836a2,0.0
1f5cdd55,0.114
5f62eaa9,0.096
1ac07299,0.015
542d11e8,0.182
229d9da8,0.169
9aa42f0f,0.0
8981d5ed,0.002
74597edc,0.0
856ab09c,0.013
2543e139,0.0
1b0fe6f6,0.0
637968e2,0.0005925925925925926
788567d4,0.001
c347d88c,0.0
bd071676,0.0
80424669,0.04
7251a105,0.0
0f067145,0.0
28a130fe,0.004
e5ef85aa,0.009556425831202045
d969ecf7,0.098
ceb47edf,0.017
05bbd123,0.0
fe3dccab,0.017
b78f0f5e,0.0
ffba4aec,0.0
480d5f8b,0.077
f8d5a923,0.0
749e264f,0.01138186813186813
fd06dee7,0.20243421052631577
891e5ff6,0.0
1dc3ed8e,0.091
3e64f696,0.072
b3745331,0.0
eaef84f6,0.002
a2a03ca1,0.0
ac652feb,0.9111245547963096
06271090,0.031
c1031e45,0.0
e99e1bae,0.008
5d3a336f,0.042
7e893850,0.023
ab5719c3,0.0
4e7e6535,0.004
36a2bc7c,0.0
a8d8fa51,0.0
50929002,0.0
f231bdef,0.6017136363636364
a1dc006d,0.0
053f578d,0.0
91f25eae,0.048
c8df270f,0.00589572192513369
86d5435b,0.009
ab67eb79,0.0
13f6bffd,0.0
d1a3512f,0.07472424404243391
07e662e9,0.002857142857142857
10d5f40f,0.095
2c8b2706,0.013
a27c8e94,0.389
f51a148d,0.0
ebf1c0b5,0.015
9affc6eb,0.16508571664988472
1ab1b63a,0.0
00dcc618,0.0
a3fe783c,0.0
54058ecd,0.028
d38fe624,0.0
19c96547,0.007
70cf731d,0.0
157aa859,0.016
39e81c19,1.0
692f2e81,0.0
985fe133,0.0
b517c7eb,0.001
a8e5432a,0.0
243bd2d5,0.0
092db484,0.0
c3bcb57f,0.0
83ff1dc8,0.0
fc7a6413,0.0
0ec9a7a3,0.0
a466cecf,0.012
16be8213,0.011875
5fcbddce,0.021
3cfdd702,0.0
56906836,0.0
8fd5b993,0.28276599799708235
4f44a473,0.024
10e4cbea,0.031
7d1d3d95,0.011
58ec12e4,0.001
354a08bb,0.0
d1260ee8,0.167
ba497d27,0.147
174dbf15,0.002
57ce7324,0.0
7caddaaa,0.0
7a9a8562,0.0
a32d2d10,0.001
bdeddded,0.0
5d778de6,0.0
0f943574,0.0
4c1b5328,0.32193333333333335
b3e9a6a2,0.0
ee6b0896,0.03595
5ca7aa37,0.0
25e693e8,0.0
fd5064f2,0.0
2794d359,0.0
a102140c,0.0
dbd40523,0.001
f4829e8c,0.305
a44ded54,0.0
a0353684,0.9110870812736774
8e106896,0.0
4a239abe,0.0
4d20a2fd,0.0
909ea1b6,0.0
2b21622d,0.0032224815432245774
e66cecf5,0.0
68fa1e43,0.0
52d5b3bc,0.0
96c4f8d3,0.023
ab771a5c,0.0
493cbc6f,0.0
2148a9ef,0.014
17b43aef,0.0
f882a9a9,0.0
c65cc832,0.0
6d080080,0.052
4ade2807,0.0
b60e50a3,0.0
ce0f3be1,0.078
95f4baee,0.0
cc704c3c,0.0
9eb89579,0.0
00344873,0.003
185c3488,0.004
e89e9120,0.039
1877c942,0.015
b97e38ad,0.033
aab81a0a,0.0
74811595,0.066
8909e393,0.0
45368b09,0.0
abf2466d,0.0
9c98f2f3,0.0
06568d8d,0.0
6bbfbcbd,0.04135066513007689
dcf8eff5,0.358
e11d60c5,0.002
e2600104,0.003
576ab3ee,0.003
443f08c8,0.068
9f74a4ad,0.0
bcf6433a,0.062
df0595d7,0.007
7e20382b,0.0
ad709574,0.0
299e0735,0.051751309340317964
4f906900,0.0
9e2fd62b,0.0
c0007d6c,0.0
eda41615,0.0
7ba3aef5,0.005
a2b7adbf,0.0
73d85485,0.0
57ecd31d,0.0
deb38068,0.0
686e5df0,0.324
c63d24c6,0.0
9400cded,0.0
77463a37,0.0
42a873c7,0.0
bb0721ad,0.0
1508424b,0.0
32404678,0.0
374cd794,0.0
d8fc1cd7,0.0
8e174d5b,0.0
a54034c2,0.0
9711f755,0.089
9ac9f804,0.05
c917d479,0.0
f8b123a3,0.0
fdc6bdb9,0.0
439d167c,0.18
cbe016b8,0.069
4868d412,0.001
35c95b00,0.051
5dedfea0,0.021
62ef5e1a,0.045
21d9ac5b,0.106
75bee7e1,0.0
e5e9f5fd,0.0
4033bd0a,0.0
7fd7f394,0.0
ff705ce5,0.033
6fb7813d,0.01
542336f4,0.0
a4c82e5d,0.0
5d810468,0.0
fdda25db,0.0
1045e19c,0.0
4193e52b,0.0
856b4d89,0.0
930a7a49,0.0
d5e67382,0.0
1d6623f4,0.01
f323f02d,0.0
afd6c88b,0.0
0ebd6b81,0.133
752ac04e,0.0
6b34bdd9,0.0
0f7e677e,0.0
a872cfdb,0.0
965017d5,0.0
066a20aa,0.0
85c34cdd,0.0
1444eb56,0.307
0f4fd0ba,0.0
fded43b9,0.053
daee1886,0.0
9c57d642,0.0
2dd79e73,0.0
6114f46b,0.0
b749f0e6,0.0
e2df3fbc,0.0
76f37aa5,0.0
240ca485,0.007
04c13da6,0.0
68f1cf51,0.0
eb259571,0.0
672754ee,0.0
d62a6c51,0.0
fb9ec856,0.0
6dfdc9f3,0.0
75ffea68,0.092
76a513a5,0.0
5c8f6a30,0.0
5ea70af4,0.067
bc8c5b31,0.315
6ab45794,0.0
9566db84,0.032
26cff3b9,0.0
e67f852c,0.0
35bcdef1,0.0
8a0f9a7c,0.0
3e747f28,0.412205008088936
bb47ea09,0.0
ea98a3af,0.009
59091333,0.0
054013e8,0.0
182e62a1,0.0
f2988ad8,0.0
f5304673,0.107
3d8241af,0.0
a4147278,0.0
32c7fd37,0.0
019425a8,0.0
0f728ecb,0.31895999999999997
3114b593,0.0
f568c7d6,0.0
764d48c7,0.0
4135fe6e,0.0
06f6975e,0.0
44924e0a,0.0
c57c3e2e,0.0
4c2c99e0,0.0
c5854ad4,0.0
4a708b23,0.0
81cde10d,0.0
82808cc0,0.0
7bc6b47c,0.0
9bcae13e,0.033
3a249016,0.0
102c5ed5,0.563
1bed2dde,0.0
f0aaafcf,0.0
e8db1523,0.013
1cbf8e02,0.0
43e666a9,0.0
0fd5f454,0.0
7771969b,0.104
b66f21ba,0.0
9bbd48fc,0.0
0c7d0d74,0.011
f5601de7,0.16
837ac0de,0.0
71f05fd0,0.0
cb400609,0.0
8dab39aa,0.0
78dedcb7,0.0
75f879dd,0.0
63baee21,0.0
92fbe8f3,0.0
084925d5,0.0
95d1743a,0.0
a2b90da4,0.0
13a30fdd,0.0
b0c54ad4,0.0
6cfe46f3,0.0
dc8c77e6,0.0
8cd28573,0.0
e8d68094,0.0
34c946d3,0.0
67ca5e47,0.0
3dba617b,0.058
c939f77d,0.067
b7400da4,0.0
42dfa54f,0.0
4045b401,0.356
62111cb3,0.0
9e8b8efc,0.0
0718385a,0.0
bd623c33,0.0
e506722b,0.0
8f407a00,0.0
325bf6e1,0.022
c55e3339,0.0
d44ed525,0.0
104502b3,0.208
3bfba021,0.0
25300824,0.0
9e398d3b,0.0
c18eff3a,0.0
47be783f,0.0
efac8040,0.0
a58d544d,0.34
e02d2d20,0.0
066d8e1d,0.0
ebb41d47,0.0
5ad3e29d,0.0
73fb7bb4,0.0
62eb0872,0.114
d39a3f48,0.0
db71b60e,0.0
d8b59ff5,0.0
1c5123a8,0.0
16419bea,0.0
4e70c204,0.0
f80a4fe9,0.0
95fa2713,0.0
0b9a69f1,0.0
498b778f,0.0
814c92f5,0.0
a1b635d0,0.0
76e92740,0.0
56b5f04d,0.0
1faf1256,0.0
dd982281,0.0
e203360d,0.009
6a3762e2,0.06
f18037fa,0.027
f25c0f37,0.0
d15a83ab,0.0
2a797338,0.0
18a6eaa0,0.0
73917a7b,0.0
3ce06757,0.0
e70f6fdb,0.0
bfc6494e,0.0
ef471afa,0.0
04a31cb9,0.0
031481a2,0.0
3fef8a7c,0.0
d7ce65f2,0.0
570fb505,0.0
6572ccc9,0.0
f4505a92,0.0
be2c323a,0.0
dbf234f6,0.0
f7072baf,0.059
7257b382,0.0
04218827,0.0
e727057c,0.102
51cbc081,0.0
2ea38246,0.0
a1e9bfdb,0.0
768d3d2b,0.006
8898728a,0.0
93d26b10,0.0
ee3d07df,0.002
e4280c15,0.0
4ece26a8,0.106
68db2f45,0.0
41526f10,0.0
c37b4f7d,0.05187329434697856
a55fd081,0.213
730eaf47,0.0
acf28c9c,0.031
e4f06325,0.0
f24d6528,0.001
6fdce0fc,0.035
f8598b0c,0.0
d74b0981,0.014
658c5fc2,0.035
3c9a0a3d,0.311
b2cb1379,0.097
bea1ccac,0.091
b85a846d,0.107
8877b611,0.039
cc4490fb,0.078
12f0c044,0.026
bcf967bb,0.092
7456de4c,0.02
d8f2c199,0.067
36f77084,0.001
b3c44f5a,0.002
30922a8e,0.061433525733525736
28e14b14,0.07
e1fc023c,0.055
3093cb5d,0.002
8866d9ad,0.01
1acd06aa,0.119
423da796,0.074
9d608808,0.031
f25e011e,0.037
e5215370,0.034
e06be3c2,0.079
76a8e475,0.018
19084cce,0.009
11b332e1,0.106
df3d2464,0.033
8b7a6f49,0.193
818531d9,0.006
8f4fa682,0.064
e2157aa2,0.038
678e33af,0.177
7f9e0b1d,0.045
e9245e78,0.277
61d87231,0.03
8753b0bd,0.114
86b06b5c,0.018
d503dece,0.001
262a012f,0.055
a249adcb,0.0
b4219c56,0.005
a286d967,0.14260222473604828
824d96ac,0.008
5a3c4378,0.238
e583eaf2,0.011
016b86b9,0.09
b7e238be,0.07
068b6fbb,0.0
159980fe,0.19815191325590747
d921e4b4,0.015
7bb5ed0d,0.129
d0ee1921,0.023
e6bc4c67,0.124
92b08f30,0.026
676ee3ae,0.032
2ef66fc1,0.039
fb3d5bd5,0.174
45ca6303,0.296
fb60e50b,0.131
a641c21c,0.0
b96b3d27,0.051
52c18a83,0.093
e794a41b,0.128
bbaf3ecf,0.001
144305f1,0.289
d2e95785,0.0
dd9dec74,0.0
5cae5d73,0.00964516129032258
7ffc8a1a,0.099
409a84a8,0.021
87f4cad9,0.002
72caf670,0.046
e2ac20da,0.0
3ffb7f4a,0.025
a245547f,0.177
d383b6ac,0.161
27398e00,0.163
00a2efc2,0.02153534235343833
a2c42b55,0.088
584ccba1,0.043
4fc28da9,0.002
6f19cfd9,0.093
10ccf1af,0.084
3848d3a0,0.328
44d92eb0,0.001
c9a77fda,0.133
db15e9b9,0.104
d78aa913,0.065
4e5605ef,0.038
5c8e9305,0.2531439921972542
85bf7d03,0.018854761904761905
b07432f9,0.007794868421052632
38390efe,0.138
5447e3fa,0.687
446833ad,0.102
69ff5da5,0.02
582d48b6,0.154
d54648dc,0.0
2ff20d9a,0.269
9f720153,0.029
3cb72f8e,0.112
e1948296,0.2741290476190476
77f1e3c1,0.0
52e7e9bd,0.383
5d9bff21,0.06965279263040298
5102901a,0.011
8776b46c,0.019
f15e176a,0.059
1a69c28f,0.148
4d51bd53,0.051
d682250d,0.307
4266322d,0.319
c70ebeb5,0.008
0f252d11,0.002699731303179579
90594f30,0.003
24c6c3ad,0.199
4f26e893,0.009
41fa4e7d,0.088
01f8fa5b,0.01
b69e0615,0.067
0fbcb259,0.079
4aa4ab11,0.126
7c2ac8b2,0.08
3bed6f2f,0.0
f35476bf,0.001
8fca6872,0.348
75202e7f,0.08732067791375253
e61c26c7,0.024
b1ceb37c,0.265
cd447964,0.0
286d27d9,0.023
a9be13be,0.04279665071770335
3bf4782c,0.028
3f8209df,0.056
4dca1b4c,0.063
079532d3,0.397
b162c07c,0.0
69680f6c,0.0
8af44d28,0.027
5eb675e1,0.043
3b13ba2d,0.0
f1b10152,0.134
03100f48,0.081
79c989f9,0.3825613858931731
edc25d22,0.007
cbd2cd46,0.628
9c369637,0.0129
910a1616,0.123
8936e83e,0.089
8c4261f1,0.005
4601ca61,0.106
c267ba32,0.061
21ce3dba,0.002
0c9fc253,0.095
a7ddb294,0.031
502e5fd3,0.036
79ec7f06,0.077
ab45ac79,0.00878843590405123
478db08a,0.056
bf74952e,0.002
1eb6179a,0.062
70e0af2e,0.07
cdd925c8,0.083
6349c89e,0.014
511f1261,0.0
fed7cfdd,0.011
16a20158,0.034
b6eca8ac,0.7134288772503575
24a9454a,0.0
f3383fb1,0.114
a5cfda4b,0.0
359b78e2,0.115
fa0f814e,0.076
ac172da5,0.146
63f5f543,0.0
bc12abb4,0.304
e7087509,0.0
8458c79e,0.03
2138a4ac,0.123
24f53246,0.042
96e38b16,0.0
248d55ad,0.015
2955b2cb,0.106
ac8b8e74,0.015
4eead6af,0.017
350fd2da,0.0
d7a1573a,0.07
95e7568f,0.001
a43df526,0.051
fc4fbfff,0.4275494088323651
4bc4975a,0.187
e3f303f5,0.042
e815585e,0.049
fe57939d,0.469
857867b7,0.0
4be981cb,0.0
7727998a,0.223
caa43eb8,0.58
a759b2e6,0.01
c2340e2f,0.01
7f3bf900,0.133
f6972532,0.114
eaf6d531,0.054
9fbff7bc,0.4278571428571429
3dba4de4,0.006
5a09c4f9,0.002
930e59cb,0.4326407322654462
985e7d07,0.034
98aee269,0.0
8563c29e,0.053
cbf49e78,0.674
4516cce8,0.012
b2bf07b7,0.0298542144738179
ea6c26b5,0.0
bcd32c6c,0.217
bf6d13b9,0.282
da581251,0.108
ed8b80c9,0.101
3a9bbb86,0.018
0247c9fc,0.002
f5695a3a,0.21
69023b6c,0.11776225201046439
7b0a8fb5,0.042
0d79ee6d,0.316
2786f293,0.367
9dd0868e,0.052
ed78be49,0.0
3453cf22,0.161
c86148c8,0.066
c9d3bde5,0.003
f2516a13,0.074
c952f8c8,0.004893557422969188
e22cc960,0.056
944a3608,0.016
8aa1c0c3,0.029
5a6ccd84,0.063
2e4d2d54,0.001
e094710d,0.008
6ca0af0d,0.05
2550afbe,0.046
a7240f87,0.509
3b12ead3,0.221
3c221651,0.034
859e13ae,0.128
13a06a6d,0.0
29fd757a,0.0
f4e1ee1e,0.0
10a6d24a,0.018
ef5191db,0.0
ea023962,0.049
8fb30300,0.009
92f11ac2,0.0
083b3442,0.05272077111321894
5c532333,0.0014746450304259635
a0b57323,0.201
d3bae7c1,0.03
6319fa10,0.02
5c5e5fd2,0.019
d0748872,0.036
5aeab73d,0.109
dc5e3fd4,0.06
fb572c4d,0.018
3fff56b9,0.163
1f094648,0.01
f7387b23,0.299
12adba6f,0.004
bd55b86e,0.252
71c21e8a,0.003
8e08ba47,0.001
36412b1a,0.0
890a0d2f,0.0
d669386f,0.108
381936ea,0.057
4cc2e192,0.028252068075193815
fec57275,0.118
ea640469,0.204
c03c1dc1,0.101
ab85f2bb,0.0
6fac7968,0.118
cd3d86ba,0.004
1b6b5e0f,0.127
aa8ed736,0.073
5e1a644b,0.175
06f206fe,0.002
796a4473,0.155
87b115a3,0.016
02f0635f,0.202
8d8de3c8,0.011
d2ed582e,0.049
797c587f,0.015
3cabad7e,0.004
e7fe65a5,0.004
03ab59d3,0.008
cadb19e0,0.036
0e6f79e1,0.119
3df2980e,0.286
f0b1b539,0.006
ad6de346,0.087
6073085d,0.001
763980db,0.049
3b58d05a,0.25
4110425d,0.089
f66aa573,0.072
4fbb1e43,0.014
eaa0fd98,0.03750919458386817
57e1b14c,0.108
6cb274f5,0.051
5bcf45c8,0.151
de6b431c,0.018
7a2ee563,0.052
9572468b,0.001
2ccdd1c3,0.006
4982fbc6,0.0
5c9272c9,0.005
5c2f8d39,0.0
77886366,0.152
845a15fe,0.295
3f8aceed,0.103
a6565b86,0.009
83a4d923,0.0038666666666666667
454c6091,0.079
6b3732eb,0.034
a97ae064,0.13
9492be2f,0.17
dba39bb3,0.01
94bed751,0.0
e6030b26,0.019
664dd43c,0.007
f6212169,0.159
88385aca,0.022
8929e2f1,0.046
720adeba,0.0
710a088e,0.325
4719b325,0.204
727849ea,0.0
967bc9bf,0.002
ddee752b,0.003
417a5974,0.057
dd9bd5d5,0.039
d25a3b91,0.017
bd4bf94c,0.122
df3149a0,0.9779814587143655
81273798,0.008
819ed90f,0.078
cc2bf894,0.011
4ee8ef33,0.033
eecf87a5,0.0
622b4acf,0.159
4f1b755f,0.422
590f99c9,0.077
1a39bc6b,0.008
4dfd6a99,0.01
1277e67d,0.117
f91f1b3f,0.166
e6b7fef1,0.092
9a515b6d,0.059
ac72063c,0.407
89eeecd6,0.128
585d4e89,0.071
2a977d34,0.052
9361f7c4,0.106
06b6e768,0.005
49fabf3c,0.023
0623d3b0,0.115
